time,odds,competitor
35.54347515106201,1.9029339869968316,0
35.54347515106201,1.1712772471543444,1
35.54347515106201,6.918094674312803,2
35.54347515106201,1.9834360904782335,3
35.56911301612854,1.9029339869968316,0
35.56911301612854,1.1712772471543444,1
35.56911301612854,6.918094674312803,2
35.56911301612854,1.9834360904782335,3
35.58298993110657,1.9029339869968316,0
35.58298993110657,1.1712772471543444,1
35.58298993110657,6.918094674312803,2
35.58298993110657,1.9834360904782335,3
35.62165188789368,1.9029339869968316,0
35.62165188789368,1.1712772471543444,1
35.62165188789368,6.918094674312803,2
35.62165188789368,1.9834360904782335,3
35.63853597640991,1.9029339869968316,0
35.63853597640991,1.1712772471543444,1
35.63853597640991,6.918094674312803,2
35.63853597640991,1.9834360904782335,3
35.65465784072876,1.9029339869968316,0
35.65465784072876,1.1712772471543444,1
35.65465784072876,6.918094674312803,2
35.65465784072876,1.9834360904782335,3
35.68011999130249,1.9029339869968316,0
35.68011999130249,1.1712772471543444,1
35.68011999130249,6.918094674312803,2
35.68011999130249,1.9834360904782335,3
35.705244064331055,1.9029339869968316,0
35.705244064331055,1.1712772471543444,1
35.705244064331055,6.918094674312803,2
35.705244064331055,1.9834360904782335,3
35.73261499404907,1.9029339869968316,0
35.73261499404907,1.1712772471543444,1
35.73261499404907,6.918094674312803,2
35.73261499404907,1.9834360904782335,3
35.752991914749146,1.9029339869968316,0
35.752991914749146,1.1712772471543444,1
35.752991914749146,6.918094674312803,2
35.752991914749146,1.9834360904782335,3
35.76801300048828,1.9029339869968316,0
35.76801300048828,1.1712772471543444,1
35.76801300048828,6.918094674312803,2
35.76801300048828,1.9834360904782335,3
35.79981088638306,1.9029339869968316,0
35.79981088638306,1.1712772471543444,1
35.79981088638306,6.918094674312803,2
35.79981088638306,1.9834360904782335,3
35.826767921447754,1.9029339869968316,0
35.826767921447754,1.1712772471543444,1
35.826767921447754,6.918094674312803,2
35.826767921447754,1.9834360904782335,3
35.84237504005432,1.9029339869968316,0
35.84237504005432,1.1712772471543444,1
35.84237504005432,6.918094674312803,2
35.84237504005432,1.9834360904782335,3
35.862146854400635,1.9029339869968316,0
35.862146854400635,1.1712772471543444,1
35.862146854400635,6.918094674312803,2
35.862146854400635,1.9834360904782335,3
35.90212798118591,3.5380943127964377,0
35.90212798118591,1.1712772471543444,1
35.90212798118591,6.918094674312803,2
35.90212798118591,1.9834360904782335,3
35.918578147888184,3.5380943127964377,0
35.918578147888184,1.1712772471543444,1
35.918578147888184,6.918094674312803,2
35.918578147888184,1.9834360904782335,3
35.934309005737305,3.5380943127964377,0
35.934309005737305,1.1712772471543444,1
35.934309005737305,6.918094674312803,2
35.934309005737305,1.9834360904782335,3
35.9510178565979,3.5380943127964377,0
35.9510178565979,1.1712772471543444,1
35.9510178565979,6.918094674312803,2
35.9510178565979,1.9834360904782335,3
35.965264081954956,3.5380943127964377,0
35.965264081954956,1.1712772471543444,1
35.965264081954956,6.918094674312803,2
35.965264081954956,1.9834360904782335,3
35.98202586174011,4.241425497452239,0
35.98202586174011,1.1712772471543444,1
35.98202586174011,6.918094674312803,2
35.98202586174011,1.9834360904782335,3
36.00469398498535,4.241425497452239,0
36.00469398498535,1.1712772471543444,1
36.00469398498535,6.918094674312803,2
36.00469398498535,1.9834360904782335,3
36.02008581161499,4.241425497452239,0
36.02008581161499,1.1712772471543444,1
36.02008581161499,6.918094674312803,2
36.02008581161499,1.9834360904782335,3
36.03723192214966,4.241425497452239,0
36.03723192214966,1.1712772471543444,1
36.03723192214966,6.918094674312803,2
36.03723192214966,1.9834360904782335,3
36.05563306808472,4.241425497452239,0
36.05563306808472,1.1712772471543444,1
36.05563306808472,6.918094674312803,2
36.05563306808472,1.9834360904782335,3
36.08765697479248,4.241425497452239,0
36.08765697479248,1.1712772471543444,1
36.08765697479248,6.918094674312803,2
36.08765697479248,1.9834360904782335,3
36.10359787940979,4.241425497452239,0
36.10359787940979,1.1712772471543444,1
36.10359787940979,6.918094674312803,2
36.10359787940979,1.9834360904782335,3
36.11978197097778,4.241425497452239,0
36.11978197097778,1.1712772471543444,1
36.11978197097778,6.918094674312803,2
36.11978197097778,1.9834360904782335,3
36.14151382446289,4.241425497452239,0
36.14151382446289,1.1712772471543444,1
36.14151382446289,6.918094674312803,2
36.14151382446289,1.9834360904782335,3
36.1852068901062,4.241425497452239,0
36.1852068901062,1.1712772471543444,1
36.1852068901062,6.918094674312803,2
36.1852068901062,1.9834360904782335,3
36.200692892074585,4.241425497452239,0
36.200692892074585,1.1712772471543444,1
36.200692892074585,6.918094674312803,2
36.200692892074585,1.9834360904782335,3
36.21691417694092,4.241425497452239,0
36.21691417694092,1.1712772471543444,1
36.21691417694092,6.918094674312803,2
36.21691417694092,1.9834360904782335,3
36.238609075546265,4.241425497452239,0
36.238609075546265,1.1712772471543444,1
36.238609075546265,6.918094674312803,2
36.238609075546265,1.9834360904782335,3
36.25424599647522,4.241425497452239,0
36.25424599647522,1.1712772471543444,1
36.25424599647522,6.918094674312803,2
36.25424599647522,1.9834360904782335,3
36.27077102661133,4.241425497452239,0
36.27077102661133,1.1712772471543444,1
36.27077102661133,6.918094674312803,2
36.27077102661133,1.9834360904782335,3
36.286864042282104,4.241425497452239,0
36.286864042282104,1.1712772471543444,1
36.286864042282104,6.918094674312803,2
36.286864042282104,1.9834360904782335,3
36.30362010002136,4.241425497452239,0
36.30362010002136,1.1712772471543444,1
36.30362010002136,6.918094674312803,2
36.30362010002136,1.9834360904782335,3
36.31696820259094,4.241425497452239,0
36.31696820259094,1.1712772471543444,1
36.31696820259094,6.918094674312803,2
36.31696820259094,1.9834360904782335,3
36.39128112792969,4.241425497452239,0
36.39128112792969,1.1712772471543444,1
36.39128112792969,6.918094674312803,2
36.39128112792969,1.9834360904782335,3
36.40685796737671,4.241425497452239,0
36.40685796737671,1.1712772471543444,1
36.40685796737671,6.918094674312803,2
36.40685796737671,1.9834360904782335,3
36.42348098754883,4.241425497452239,0
36.42348098754883,1.1712772471543444,1
36.42348098754883,6.918094674312803,2
36.42348098754883,1.9834360904782335,3
36.446178913116455,4.241425497452239,0
36.446178913116455,1.1712772471543444,1
36.446178913116455,6.918094674312803,2
36.446178913116455,1.9834360904782335,3
36.472784996032715,4.241425497452239,0
36.472784996032715,1.1712772471543444,1
36.472784996032715,6.918094674312803,2
36.472784996032715,1.9834360904782335,3
36.48890686035156,4.241425497452239,0
36.48890686035156,1.1712772471543444,1
36.48890686035156,6.918094674312803,2
36.48890686035156,1.9834360904782335,3
36.50459408760071,4.241425497452239,0
36.50459408760071,1.1712772471543444,1
36.50459408760071,6.918094674312803,2
36.50459408760071,1.9834360904782335,3
36.53000211715698,4.241425497452239,0
36.53000211715698,1.1712772471543444,1
36.53000211715698,6.918094674312803,2
36.53000211715698,1.9834360904782335,3
36.56907296180725,4.241425497452239,0
36.56907296180725,1.1712772471543444,1
36.56907296180725,6.918094674312803,2
36.56907296180725,1.9834360904782335,3
36.57918882369995,4.241425497452239,0
36.57918882369995,1.1712772471543444,1
36.57918882369995,6.918094674312803,2
36.57918882369995,1.9834360904782335,3
36.59532189369202,4.241425497452239,0
36.59532189369202,1.1712772471543444,1
36.59532189369202,6.918094674312803,2
36.59532189369202,1.9834360904782335,3
36.61711883544922,4.241425497452239,0
36.61711883544922,1.1712772471543444,1
36.61711883544922,6.918094674312803,2
36.61711883544922,1.9834360904782335,3
36.65036606788635,4.241425497452239,0
36.65036606788635,1.1712772471543444,1
36.65036606788635,6.918094674312803,2
36.65036606788635,1.9834360904782335,3
36.66428518295288,4.241425497452239,0
36.66428518295288,1.1712772471543444,1
36.66428518295288,6.918094674312803,2
36.66428518295288,1.9834360904782335,3
36.67516207695007,4.241425497452239,0
36.67516207695007,1.1712772471543444,1
36.67516207695007,6.918094674312803,2
36.67516207695007,1.9834360904782335,3
36.69700074195862,4.241425497452239,0
36.69700074195862,1.1712772471543444,1
36.69700074195862,6.918094674312803,2
36.69700074195862,1.9834360904782335,3
36.730000019073486,5.244763907372771,0
36.730000019073486,1.1712772471543444,1
36.730000019073486,6.918094674312803,2
36.730000019073486,1.9834360904782335,3
36.74577498435974,5.244763907372771,0
36.74577498435974,1.1712772471543444,1
36.74577498435974,6.918094674312803,2
36.74577498435974,1.9834360904782335,3
36.76223802566528,5.244763907372771,0
36.76223802566528,1.1712772471543444,1
36.76223802566528,6.918094674312803,2
36.76223802566528,1.9834360904782335,3
36.77888798713684,5.244763907372771,0
36.77888798713684,1.1712772471543444,1
36.77888798713684,6.918094674312803,2
36.77888798713684,1.9834360904782335,3
36.80412697792053,5.244763907372771,0
36.80412697792053,1.1712772471543444,1
36.80412697792053,6.918094674312803,2
36.80412697792053,1.9834360904782335,3
36.84326386451721,5.244763907372771,0
36.84326386451721,1.1712772471543444,1
36.84326386451721,6.918094674312803,2
36.84326386451721,1.9834360904782335,3
36.87130904197693,5.244763907372771,0
36.87130904197693,1.1712772471543444,1
36.87130904197693,6.918094674312803,2
36.87130904197693,1.9834360904782335,3
36.89098906517029,5.244763907372771,0
36.89098906517029,1.1712772471543444,1
36.89098906517029,6.918094674312803,2
36.89098906517029,1.9834360904782335,3
36.918270111083984,5.255747021575485,0
36.918270111083984,1.1712772471543444,1
36.918270111083984,6.918094674312803,2
36.918270111083984,1.9834360904782335,3
36.931861877441406,5.255747021575485,0
36.931861877441406,1.1712772471543444,1
36.931861877441406,6.918094674312803,2
36.931861877441406,1.9834360904782335,3
36.96396517753601,5.255747021575485,0
36.96396517753601,1.1712772471543444,1
36.96396517753601,6.918094674312803,2
36.96396517753601,1.9834360904782335,3
37.0012149810791,5.255747021575485,0
37.0012149810791,1.1712772471543444,1
37.0012149810791,6.918094674312803,2
37.0012149810791,1.9834360904782335,3
37.02161979675293,5.255747021575485,0
37.02161979675293,1.1712772471543444,1
37.02161979675293,6.918094674312803,2
37.02161979675293,1.9834360904782335,3
37.036383867263794,5.255747021575485,0
37.036383867263794,1.1712772471543444,1
37.036383867263794,6.918094674312803,2
37.036383867263794,1.9834360904782335,3
37.07214617729187,5.255747021575485,0
37.07214617729187,1.1712772471543444,1
37.07214617729187,6.918094674312803,2
37.07214617729187,1.9834360904782335,3
37.100526094436646,5.255747021575485,0
37.100526094436646,1.1712772471543444,1
37.100526094436646,6.918094674312803,2
37.100526094436646,1.9834360904782335,3
37.11643695831299,5.255747021575485,0
37.11643695831299,1.1712772471543444,1
37.11643695831299,6.918094674312803,2
37.11643695831299,1.9834360904782335,3
37.13146781921387,5.255747021575485,0
37.13146781921387,1.1712772471543444,1
37.13146781921387,6.918094674312803,2
37.13146781921387,1.9834360904782335,3
37.14836812019348,5.255747021575485,0
37.14836812019348,1.1712772471543444,1
37.14836812019348,6.918094674312803,2
37.14836812019348,1.9834360904782335,3
37.17872405052185,5.255747021575485,0
37.17872405052185,1.1712772471543444,1
37.17872405052185,6.918094674312803,2
37.17872405052185,1.9834360904782335,3
37.205000162124634,5.255747021575485,0
37.205000162124634,1.1712772471543444,1
37.205000162124634,6.918094674312803,2
37.205000162124634,1.9834360904782335,3
37.22062397003174,5.255747021575485,0
37.22062397003174,1.1712772471543444,1
37.22062397003174,6.918094674312803,2
37.22062397003174,1.9834360904782335,3
37.237021923065186,3.5384980249832787,0
37.237021923065186,1.1712772471543444,1
37.237021923065186,6.918094674312803,2
37.237021923065186,1.9834360904782335,3
37.253140926361084,3.5384980249832787,0
37.253140926361084,1.1712772471543444,1
37.253140926361084,6.918094674312803,2
37.253140926361084,1.9834360904782335,3
37.26879096031189,3.5384980249832787,0
37.26879096031189,1.1712772471543444,1
37.26879096031189,6.918094674312803,2
37.26879096031189,1.9834360904782335,3
37.289154052734375,3.5384980249832787,0
37.289154052734375,1.1712772471543444,1
37.289154052734375,6.918094674312803,2
37.289154052734375,1.9834360904782335,3
37.3057119846344,3.5384980249832787,0
37.3057119846344,1.1712772471543444,1
37.3057119846344,6.918094674312803,2
37.3057119846344,1.9834360904782335,3
37.32622790336609,3.5384980249832787,0
37.32622790336609,1.1712772471543444,1
37.32622790336609,6.918094674312803,2
37.32622790336609,1.9834360904782335,3
37.350804805755615,3.5384980249832787,0
37.350804805755615,1.1712772471543444,1
37.350804805755615,6.918094674312803,2
37.350804805755615,1.9834360904782335,3
37.3826117515564,3.5384980249832787,0
37.3826117515564,1.1712772471543444,1
37.3826117515564,6.918094674312803,2
37.3826117515564,1.9834360904782335,3
37.40424203872681,3.5384980249832787,0
37.40424203872681,1.1712772471543444,1
37.40424203872681,6.918094674312803,2
37.40424203872681,1.9834360904782335,3
37.42477989196777,3.5384980249832787,0
37.42477989196777,1.1712772471543444,1
37.42477989196777,6.918094674312803,2
37.42477989196777,1.9834360904782335,3
37.44018077850342,3.5384980249832787,0
37.44018077850342,1.1712772471543444,1
37.44018077850342,6.918094674312803,2
37.44018077850342,1.9834360904782335,3
37.456148862838745,3.5384980249832787,0
37.456148862838745,1.1712772471543444,1
37.456148862838745,6.918094674312803,2
37.456148862838745,1.9834360904782335,3
37.48089003562927,3.5384980249832787,0
37.48089003562927,1.1712772471543444,1
37.48089003562927,6.918094674312803,2
37.48089003562927,1.9834360904782335,3
37.496803998947144,3.5384980249832787,0
37.496803998947144,1.1712772471543444,1
37.496803998947144,6.918094674312803,2
37.496803998947144,1.9834360904782335,3
37.514158964157104,3.5384980249832787,0
37.514158964157104,1.1712772471543444,1
37.514158964157104,6.918094674312803,2
37.514158964157104,1.9834360904782335,3
37.527950048446655,3.5384980249832787,0
37.527950048446655,1.1712772471543444,1
37.527950048446655,6.918094674312803,2
37.527950048446655,1.9834360904782335,3
37.58790993690491,3.5384980249832787,0
37.58790993690491,1.1712772471543444,1
37.58790993690491,6.918094674312803,2
37.58790993690491,1.9834360904782335,3
37.6037859916687,3.5384980249832787,0
37.6037859916687,1.1712772471543444,1
37.6037859916687,6.918094674312803,2
37.6037859916687,1.9834360904782335,3
37.625367879867554,3.5384980249832787,0
37.625367879867554,1.1712772471543444,1
37.625367879867554,6.918094674312803,2
37.625367879867554,1.9834360904782335,3
37.640981912612915,3.5384980249832787,0
37.640981912612915,1.1712772471543444,1
37.640981912612915,6.918094674312803,2
37.640981912612915,1.9834360904782335,3
37.651329040527344,3.5384980249832787,0
37.651329040527344,1.1712772471543444,1
37.651329040527344,6.918094674312803,2
37.651329040527344,1.9834360904782335,3
37.66645002365112,3.5384980249832787,0
37.66645002365112,1.1712772471543444,1
37.66645002365112,6.918094674312803,2
37.66645002365112,1.9834360904782335,3
37.69844913482666,3.5384980249832787,0
37.69844913482666,1.1712772471543444,1
37.69844913482666,6.918094674312803,2
37.69844913482666,1.9834360904782335,3
37.71543478965759,3.5384980249832787,0
37.71543478965759,1.1712772471543444,1
37.71543478965759,6.918094674312803,2
37.71543478965759,1.9834360904782335,3
37.729416847229004,3.5384980249832787,0
37.729416847229004,1.1712772471543444,1
37.729416847229004,6.918094674312803,2
37.729416847229004,1.9834360904782335,3
37.7453339099884,3.5384980249832787,0
37.7453339099884,1.1712772471543444,1
37.7453339099884,6.918094674312803,2
